x,y,strain_value
92.73496240601503,-269.9296992481203,-3.9241603095321126e-05
95.24122807017545,-269.9296992481203,-3.9327711189767184e-05
97.74749373433576,-269.9296992481203,-3.938331825184343e-05
100.25375939849619,-269.9296992481203,-3.921659990572744e-05
102.76002506265661,-269.9296992481203,-3.902463450035027e-05
105.26629072681703,-269.9296992481203,-3.882154058540028e-05
107.77255639097746,-269.9296992481203,-3.846367719042415e-05
110.27882205513777,-269.9296992481203,-3.808241847430682e-05
112.78508771929819,-269.9296992481203,-3.771901452882993e-05
115.29135338345861,-269.9296992481203,-3.7129856181024085e-05
117.79761904761904,-269.9296992481203,-3.649025037277797e-05
120.30388471177946,-269.9296992481203,-3.58835640458464e-05
122.81015037593977,-269.9296992481203,-3.515440227850887e-05
125.3164160401002,-269.9296992481203,-3.4277168052399474e-05
127.82268170426062,-269.9296992481203,-3.348914948777913e-05
130.32894736842104,-269.9296992481203,-3.2586254011400065e-05
132.83521303258146,-269.9296992481203,-3.1683358535021016e-05
135.34147869674177,-269.9296992481203,-3.076144715405457e-05
137.8477443609022,-269.9296992481203,-2.9707477612622254e-05
140.35401002506262,-269.9296992481203,-2.8629423110103448e-05
142.86027568922304,-269.9296992481203,-2.755909406447622e-05
145.36654135338347,-269.9296992481203,-2.645405735036564e-05
147.87280701754378,-269.9296992481203,-2.5269596578095513e-05
150.3790726817042,-269.9296992481203,-2.4085135805825336e-05
152.88533834586462,-269.9296992481203,-2.28531922722353e-05
155.39160401002505,-269.9296992481203,-2.1563858401924845e-05
157.89786967418547,-269.9296992481203,-2.0276077925983253e-05
160.40413533834578,-269.9296992481203,-1.9026650047129854e-05
162.9104010025062,-269.9296992481203,-1.7636204348337966e-05
165.41666666666663,-269.9296992481203,-1.6251029955551305e-05
167.92293233082705,-269.9296992481203,-1.4870750090835842e-05
170.42919799498748,-269.9296992481203,-1.3481901349866283e-05
172.93546365914779,-269.9296992481203,-1.1935326813026699e-05
175.4417293233082,-269.9296992481203,-1.0403234952433169e-05
177.94799498746863,-269.9296992481203,-8.87114309183964e-06
180.45426065162906,-269.9296992481203,-7.339051231246113e-06
182.96052631578948,-269.9296992481203,-5.697726659825151e-06
185.4667919799498,-269.9296992481203,-4.021293540204955e-06
187.9730576441102,-269.9296992481203,-2.3448604205846833e-06
190.47932330827064,-269.9296992481203,-5.964883481048988e-07
192.98558897243106,-269.9296992481203,1.2143092180757077e-06
195.49185463659148,-269.9296992481203,3.0021398777271237e-06
197.9981203007518,-269.9296992481203,4.802995941438563e-06
200.50438596491222,-269.9296992481203,6.7292563064685555e-06
203.01065162907264,-269.9296992481203,8.700863636939605e-06
205.51691729323306,-269.9296992481203,1.0767984975006241e-05
208.0231829573935,-269.9296992481203,1.2714874439392512e-05
210.5294486215538,-269.9296992481203,1.474601593577273e-05
213.03571428571422,-269.9296992481203,1.687517569681091e-05
215.54197994987464,-269.9296992481203,1.8966212729707267e-05
218.04824561403507,-269.9296992481203,2.105570396553373e-05
220.5545112781955,-269.9296992481203,2.3134114549002488e-05
223.0607769423558,-269.9296992481203,2.5310285678129664e-05
225.56704260651622,-269.9296992481203,2.747441807196785e-05
228.07330827067665,-269.9296992481203,2.9656572265031056e-05
230.57957393483707,-269.9296992481203,3.186645555279401e-05
233.0858395989975,-269.9296992481203,3.4064037288983897e-05
235.5921052631578,-269.9296992481203,3.617287263701827e-05
238.09837092731823,-269.9296992481203,3.827246367166895e-05
240.60463659147865,-269.9296992481203,4.037205470631962e-05
243.11090225563908,-269.9296992481203,4.24716457409703e-05
245.6171679197995,-269.9296992481203,4.433595847009169e-05
248.1234335839598,-269.9296992481203,4.596131450110155e-05
250.62969924812023,-269.9296992481203,4.75866705321115e-05
253.13596491228066,-269.9296992481203,4.925269952020378e-05
255.64223057644108,-269.9296992481203,5.026429670124356e-05
258.1484962406015,-269.9296992481203,5.109458628506959e-05
260.6547619047618,-269.9296992481203,5.16925296274343e-05
263.16102756892224,-269.9296992481203,5.227243100458533e-05
265.66729323308266,-269.9296992481203,5.2259925623059126e-05
268.1735588972431,-269.9296992481203,5.213873363648579e-05
270.6798245614035,-269.9296992481203,5.200955518788059e-05
273.1860902255638,-269.9296992481203,5.157719470904022e-05
275.69235588972424,-269.9296992481203,5.0467034892494665e-05
278.19862155388466,-269.9296992481203,4.9363346491442005e-05
280.7048872180451,-269.9296992481203,4.817340007314288e-05
283.2111528822055,-269.9296992481203,4.624091475802508e-05
285.7174185463658,-269.9296992481203,4.430842944290737e-05
288.22368421052624,-269.9296992481203,4.2126162774388873e-05
290.72994987468667,-269.9296992481203,3.969011717022683e-05
293.2362155388471,-269.9296992481203,3.726023939970628e-05
295.7424812030075,-269.9296992481203,3.476693986083464e-05
298.2487468671678,-269.9296992481203,3.201930522390978e-05
300.75501253132825,-269.9296992481203,2.92716705869848e-05
303.26127819548867,-269.9296992481203,2.621917800565206e-05
305.7675438596491,-269.9296992481203,2.3400982463307943e-05
308.2738095238095,-269.9296992481203,2.0584621384618844e-05
310.7800751879698,-269.9296992481203,1.776826030592987e-05
313.28634085213025,-269.9296992481203,1.4986786525203526e-05
315.7926065162907,-269.9296992481203,1.2311745264198083e-05
318.2988721804511,-269.9296992481203,9.483114478678135e-06
320.8051378446115,-269.9296992481203,6.910873941092209e-06
323.31140350877183,-269.9296992481203,4.372821679733416e-06
325.81766917293226,-269.9296992481203,1.8347694183745078e-06
328.3239348370927,-269.9296992481203,-7.282395136615381e-07
330.8302005012531,-269.9296992481203,-3.115922746256293e-06
333.3364661654135,-269.9296992481203,-5.390364619159342e-06
335.84273182957384,-269.9296992481203,-7.181755779534223e-06
338.34899749373426,-269.9296992481203,-8.955016657937936e-06
340.8552631578947,-269.9296992481203,-1.0718722339796623e-05
343.3615288220551,-269.9296992481203,-1.248006014893759e-05
345.86779448621553,-269.9296992481203,-1.4020078634216866e-05
348.37406015037584,-269.9296992481203,-1.5255171912127422e-05
350.88032581453626,-269.9296992481203,-1.6399754240281352e-05
353.3865914786967,-269.9296992481203,-1.770443310513045e-05
355.8928571428571,-269.9296992481203,-1.847766767147956e-05
358.39912280701753,-269.9296992481203,-1.9250902237828665e-05
360.90538847117784,-269.9296992481203,-2.002413680417774e-05
363.41165413533827,-269.9296992481203,-2.0730580813250403e-05
365.9179197994987,-269.9296992481203,-2.109957028083812e-05
368.4241854636591,-269.9296992481203,-2.146855974842583e-05
370.93045112781954,-269.9296992481203,-2.1645876862468435e-05
373.43671679197985,-269.9296992481203,-2.174238684976107e-05
375.94298245614027,-269.9296992481203,-2.159273322943504e-05
378.4492481203007,-269.9296992481203,-2.1248630622511717e-05
380.9555137844611,-269.9296992481203,-2.0954639274140544e-05
383.46177944862154,-269.9296992481203,-2.063871326682163e-05
385.96804511278185,-269.9296992481203,-1.9996076407853927e-05
388.4743107769423,-269.9296992481203,-1.920652771341213e-05
390.9805764411027,-269.9296992481203,-1.8409734006688634e-05
393.4868421052631,-269.9296992481203,-1.756751702096758e-05
395.99310776942355,-269.9296992481203,-1.6349684372443694e-05
398.49937343358386,-269.9296992481203,-1.5113766104935583e-05
401.0056390977443,-269.9296992481203,-1.3925989965141577e-05
403.5119047619047,-269.9296992481203,-1.2599120615432036e-05
406.0181704260651,-269.9296992481203,-1.0852775256923603e-05
408.52443609022555,-269.9296992481203,-9.165663955459385e-06
411.03070175438586,-269.9296992481203,-7.266901358329338e-06
413.5369674185463,-269.9296992481203,-5.231449259555089e-06
416.0432330827067,-269.9296992481203,-3.2396810995998342e-06
418.54949874686713,-269.9296992481203,-1.2731074116783777e-06
421.05576441102755,-269.9296992481203,1.024822681067868e-06
423.56203007518786,-269.9296992481203,3.4179001799447664e-06
426.0682957393483,-269.9296992481203,5.788479032272166e-06
428.5745614035087,-269.9296992481203,7.9262606397954e-06
431.08082706766913,-269.9296992481203,1.023474711655685e-05
433.58709273182956,-269.9296992481203,1.269309948260944e-05
436.09335839598987,-269.9296992481203,1.5147184790229943e-05
438.5996240601503,-269.9296992481203,1.7714535336535613e-05
441.1058897243107,-269.9296992481203,2.0335705679068675e-05
443.61215538847114,-269.9296992481203,2.274388809970525e-05
446.11842105263156,-269.9296992481203,2.516652214870493e-05
448.62468671679187,-269.9296992481203,2.7373649098503846e-05
451.1309523809523,-269.9296992481203,2.9045795874039382e-05
453.6372180451127,-269.9296992481203,3.104203540886831e-05
456.14348370927314,-269.9296992481203,3.3038274943697236e-05
458.64974937343356,-269.9296992481203,3.4634267296995824e-05
461.156015037594,-269.9296992481203,3.574034628631447e-05
463.6622807017543,-269.9296992481203,3.6786995942948775e-05
466.1685463659147,-269.9296992481203,3.799702866964097e-05
468.67481203007515,-269.9296992481203,3.955758023126442e-05
471.18107769423557,-269.9296992481203,4.0621861120741116e-05
473.687343358396,-269.9296992481203,4.168020801442999e-05
476.1936090225563,-269.9296992481203,4.230052167214905e-05
478.6998746867167,-269.9296992481203,4.2728320786798026e-05
481.20614035087715,-269.9296992481203,4.313992572590214e-05
483.7124060150376,-269.9296992481203,4.356953706647134e-05
486.218671679198,-269.9296992481203,4.4110114366909575e-05
488.7249373433583,-269.9296992481203,4.459699418861791e-05
491.23120300751873,-269.9296992481203,4.434645886286638e-05
493.73746867167915,-269.9296992481203,4.509633268581459e-05
496.2437343358396,-269.9296992481203,4.3674508317195975e-05
498.75,-269.9296992481203,4.16735148445256e-05
-501.25,-267.42343358395993,-9.245206684224984e-06
-498.7437343358396,-267.42343358395993,-3.784796329739641e-06
-496.2374686716792,-267.42343358395993,1.6756140247455778e-06
-493.7312030075188,-267.42343358395993,7.118013527696406e-06
-491.2249373433584,-267.42343358395993,4.612517952515464e-06
-488.718671679198,-267.42343358395993,-1.6825436452881636e-06
-486.2124060150376,-267.42343358395993,-7.194675438383987e-06
-483.7061403508772,-267.42343358395993,-8.257842558390357e-06
-481.1998746867168,-267.42343358395993,-9.76902093257343e-06
-478.6936090225564,-267.42343358395993,-1.2190076328626657e-05
-476.187343358396,-267.42343358395993,-1.5433528755109022e-05
-473.68107769423557,-267.42343358395993,-1.8723192685753675e-05
-471.1748120300752,-267.42343358395993,-2.23257420315106e-05
-468.6685463659148,-267.42343358395993,-2.6070692402608444e-05
-466.1622807017544,-267.42343358395993,-2.973641126072948e-05
-463.656015037594,-267.42343358395993,-3.360166455270374e-05
-461.14974937343356,-267.42343358395993,-3.74634048650108e-05
-458.6434837092732,-267.42343358395993,-4.136544620325792e-05
-456.1372180451128,-267.42343358395993,-4.521758734439102e-05
-453.6309523809524,-267.42343358395993,-4.891384918663643e-05
-451.124686716792,-267.42343358395993,-5.315086490524631e-05
-448.61842105263156,-267.42343358395993,-5.668522188589352e-05
-446.1121553884712,-267.42343358395993,-6.002953513007436e-05
-443.60588972431077,-267.42343358395993,-6.332672664447096e-05
-441.0996240601504,-267.42343358395993,-6.621503925018783e-05
-438.59335839599,-267.42343358395993,-6.943435088067589e-05
-436.08709273182956,-267.42343358395993,-7.281638350413093e-05
-433.5808270676692,-267.42343358395993,-7.582527835896068e-05
-431.07456140350877,-267.42343358395993,-7.717390402118627e-05
-428.5682957393484,-267.42343358395993,-7.906800069994861e-05
-426.062030075188,-267.42343358395993,-8.119512000422385e-05
-423.55576441102755,-267.42343358395993,-8.330513559561583e-05
-421.0494987468672,-267.42343358395993,-8.463747567627685e-05
-418.54323308270676,-267.42343358395993,-8.55927182437029e-05
-416.0369674185464,-267.42343358395993,-8.638677223301184e-05
-413.530701754386,-267.42343358395993,-8.677097530439e-05
-411.02443609022555,-267.42343358395993,-8.770122547109871e-05
-408.5181704260652,-267.42343358395993,-8.778683012839082e-05
-406.01190476190476,-267.42343358395993,-8.76371504636013e-05
-403.5056390977444,-267.42343358395993,-8.727588698502363e-05
-400.99937343358397,-267.42343358395993,-8.640440648321175e-05
-398.49310776942355,-267.42343358395993,-8.553352277108367e-05
-395.9868421052632,-267.42343358395993,-8.448352501191084e-05
-393.48057644110276,-267.42343358395993,-8.327698374479992e-05
-390.9743107769424,-267.42343358395993,-8.202778752589753e-05
-388.46804511278197,-267.42343358395993,-8.072606087227208e-05
-385.96177944862154,-267.42343358395993,-7.903992772996253e-05
-383.4555137844612,-267.42343358395993,-7.699392117756377e-05
-380.94924812030075,-267.42343358395993,-7.505507167543107e-05
-378.4429824561404,-267.42343358395993,-7.311622217329843e-05
-375.93671679197996,-267.42343358395993,-7.088251511251111e-05
-373.43045112781954,-267.42343358395993,-6.865506700946777e-05
-370.9241854636591,-267.42343358395993,-6.639859603620257e-05
-368.41791979949875,-267.42343358395993,-6.415672656870941e-05
-365.9116541353384,-267.42343358395993,-6.157555586624075e-05
-363.40538847117796,-267.42343358395993,-5.9225042681129975e-05
-360.89912280701753,-267.42343358395993,-5.684913505545451e-05
-358.3928571428571,-267.42343358395993,-5.4456355573920055e-05
-355.88659147869674,-267.42343358395993,-5.1700630382403256e-05
-353.3803258145364,-267.42343358395993,-4.929539736954682e-05
-350.87406015037595,-267.42343358395993,-4.703470460851894e-05
-348.36779448621553,-267.42343358395993,-4.4717105553873245e-05
-345.8615288220551,-267.42343358395993,-4.236611010780097e-05
-343.35526315789474,-267.42343358395993,-3.970528934065046e-05
-340.8489974937344,-267.42343358395993,-3.7312795174904646e-05
-338.34273182957395,-267.42343358395993,-3.511979664744044e-05
-335.8364661654135,-267.42343358395993,-3.2989403003610184e-05
-333.3302005012531,-267.42343358395993,-3.089154055062611e-05
-330.82393483709274,-267.42343358395993,-2.874255627313251e-05
-328.31766917293237,-267.42343358395993,-2.640400264675543e-05
-325.81140350877195,-267.42343358395993,-2.432691743791924e-05
-323.3051378446115,-267.42343358395993,-2.2258273742299837e-05
-320.7988721804511,-267.42343358395993,-2.0298901963818485e-05
-318.29260651629073,-267.42343358395993,-1.8533588610253075e-05
-315.78634085213037,-267.42343358395993,-1.6485122712959408e-05
-313.28007518796994,-267.42343358395993,-1.4812168320609586e-05
-310.7738095238095,-267.42343358395993,-1.3259508363956624e-05
-308.2675438596491,-267.42343358395993,-1.1754246895315192e-05
-305.7612781954887,-267.42343358395993,-1.0161204440175199e-05
-303.25501253132836,-267.42343358395993,-8.568161985035203e-06
-300.74874686716794,-267.42343358395993,-7.125063382732477e-06
-298.2424812030075,-267.42343358395993,-5.689195312953201e-06
-295.7362155388471,-267.42343358395993,-4.253606275811975e-06
-293.2299498746867,-267.42343358395993,-2.8495561433032425e-06
-290.72368421052636,-267.42343358395993,-1.7033522805260972e-06
-288.21741854636593,-267.42343358395993,-5.571484177489247e-07
-285.7111528822055,-267.42343358395993,7.954934230413138e-07
-283.2048872180451,-267.42343358395993,1.934030092048754e-06
-280.6986215538847,-267.42343358395993,3.0657732042887884e-06
-278.19235588972435,-267.42343358395993,4.116814683955638e-06
-275.68609022556393,-267.42343358395993,5.034298541104435e-06
-273.1798245614035,-267.42343358395993,6.139327225447106e-06
-270.6735588972431,-267.42343358395993,7.077769934367431e-06
-268.1672932330827,-267.42343358395993,7.922204522332382e-06
-265.66102756892235,-267.42343358395993,8.811082761508427e-06
-263.1547619047619,-267.42343358395993,9.64920834637566e-06
-260.6484962406015,-267.42343358395993,1.0434972477838752e-05
-258.1422305764411,-267.42343358395993,1.1219475389577266e-05
-255.6359649122807,-267.42343358395993,1.1963515079103332e-05
-253.12969924812032,-267.42343358395993,1.2699886809532161e-05
-250.62343358395992,-267.42343358395993,1.335463295900254e-05
-248.1171679197995,-267.42343358395993,1.4000885073253102e-05
